482.0 , 15.85 , 9.65 , -9.7 , 64.0 , 6.7 , 8.89 , 3.33 , 6.96 , 6.32
483.0 , 11.45 , 10.45 , -7.3 , 95.0 , 11.9 , 7.78 , 2.22 , 3.67 , 8.23
484.0 , 12.25 , 11.65 , -8.1 , 94.0 , 8.3 , 8.33 , 3.89 , 3.92 , 7.76
485.0 , 12.35 , 9.35 , -10.0 , 80.0 , 2.6 , 6.11 , 2.78 , 6.24 , 6.57
486.0 , 9.75 , 6.05 , -11.1 , 82.0 , 7.9 , 6.11 , -1.11 , 3.64 , 7.16
487.0 , 9.25 , 3.45 , -10.2 , 68.0 , 2.6 , 7.78 , 4.44 , 1.47 , -0.99
488.0 , 8.35 , 5.05 , -6.2 , 75.0 , 16.1 , 7.22 , 3.89 , 1.13 , 1.16
489.0 , 11.55 , 10.45 , -8.2 , 92.0 , 9.6 , 6.67 , 1.67 , 4.88 , 8.78
490.0 , 12.05 , 9.55 , -10.1 , 87.0 , 3.5 , 3.89 , -2.22 , 8.16 , 11.77
491.0 , 11.05 , 10.05 , -7.8 , 92.0 , 8.4 , 2.22 , -6.11 , 8.83 , 16.16
492.0 , 9.75 , 4.45 , -11.2 , 76.0 , 2.9 , 0.0 , -6.11 , 9.75 , 10.56
493.0 , 8.95 , 3.15 , -10.5 , 71.0 , 1.8 , 1.67 , -6.67 , 7.28 , 9.82
494.0 , 10.05 , 6.65 , -6.8 , 84.0 , 4.4 , 0.56 , -7.78 , 9.49 , 14.43
495.0 , 11.85 , 11.05 , -7.6 , 95.0 , 10.5 , 1.67 , -3.33 , 10.18 , 14.38
496.0 , 10.95 , 8.95 , -9.4 , 84.0 , 9.4 , -1.67 , -10.0 , 12.62 , 18.95
497.0 , 10.35 , 8.85 , -9.2 , 91.0 , 6.6 , -0.56 , -7.22 , 10.91 , 16.07
498.0 , 9.55 , 8.45 , -7.9 , 93.0 , 8.7 , -2.22 , -3.89 , 11.77 , 12.34
499.0 , 8.85 , 7.05 , -8.4 , 87.0 , 12.5 , 0.0 , -2.22 , 8.85 , 9.27
500.0 , 8.55 , 5.35 , -10.1 , 77.0 , 10.0 , 0.0 , -1.11 , 8.55 , 6.46
501.0 , 9.05 , 6.65 , -9.4 , 80.0 , 8.5 , -1.67 , -4.44 , 10.72 , 11.09
502.0 , 7.75 , 6.25 , -8.0 , 90.0 , 7.3 , -1.67 , -3.89 , 9.42 , 10.14
503.0 , 8.45 , 7.35 , -6.4 , 93.0 , 11.0 , -2.22 , -6.11 , 10.67 , 13.46
504.0 , 9.05 , 7.65 , -7.6 , 87.0 , 11.5 , -0.56 , -3.89 , 9.61 , 11.54
505.0 , 9.25 , 8.05 , -8.3 , 92.0 , 12.4 , -0.56 , -5.56 , 9.81 , 13.61
506.0 , 9.05 , 6.65 , -9.7 , 84.0 , 5.7 , -1.11 , -3.33 , 10.16 , 9.98
507.0 , 8.45 , 6.05 , -9.6 , 84.0 , 13.0 , -0.56 , -3.89 , 9.01 , 9.94
508.0 , 8.35 , 5.35 , -9.9 , 78.0 , 5.5 , 0.0 , -3.89 , 8.35 , 9.24
509.0 , 8.05 , 4.65 , -10.3 , 75.0 , 5.1 , 1.11 , -4.44 , 6.94 , 9.09
510.0 , 7.85 , 4.95 , -9.5 , 80.0 , 9.3 , -1.67 , -3.33 , 9.52 , 8.28
511.0 , 7.75 , 3.65 , -8.5 , 60.0 , 5.2 , 0.56 , -0.56 , 7.19 , 4.21
512.0 , 7.55 , 3.95 , -9.5 , 76.0 , 2.8 , 0.0 , -1.11 , 7.55 , 5.06
513.0 , 5.65 , 3.85 , -7.7 , 85.0 , 8.3 , 0.56 , -5.56 , 5.09 , 9.41
514.0 , 5.45 , 4.35 , -5.5 , 92.0 , 6.4 , 0.56 , -0.56 , 4.89 , 4.91
515.0 , 7.65 , 5.85 , -9.2 , 87.0 , 8.9 , 1.11 , -0.56 , 6.54 , 6.41
516.0 , 6.05 , 4.25 , -8.6 , 90.0 , 4.2 , -1.11 , -5.0 , 7.16 , 9.25
517.0 , 5.95 , 2.85 , -10.4 , 81.0 , 7.1 , -4.44 , -10.0 , 10.39 , 12.85
518.0 , 5.85 , 3.95 , -8.3 , 86.0 , 6.1 , -5.56 , -9.44 , 11.41 , 13.39
519.0 , 6.55 , 3.65 , -9.8 , 75.0 , 4.2 , -4.44 , -8.89 , 10.99 , 12.54
520.0 , 5.45 , 4.15 , -6.2 , 92.0 , 13.0 , -5.56 , -11.11 , 11.01 , 15.26
521.0 , 6.05 , 3.15 , -9.9 , 79.0 , 7.6 , -6.11 , -11.11 , 12.16 , 14.26
522.0 , 4.75 , 3.65 , -6.3 , 94.0 , 15.4 , -6.67 , -10.56 , 11.42 , 14.21
523.0 , 5.75 , 2.45 , -10.2 , 81.0 , 2.6 , -6.67 , -10.0 , 12.42 , 12.45
524.0 , 5.05 , 4.15 , -6.0 , 93.0 , 3.2 , -7.22 , -11.67 , 12.27 , 15.82
525.0 , 5.95 , 4.55 , -7.7 , 84.0 , 1.5 , -3.89 , -9.44 , 9.84 , 13.99
526.0 , 5.15 , 2.55 , -5.8 , 59.0 , 5.6 , -2.78 , -5.56 , 7.93 , 8.11
527.0 , 4.55 , 0.45 , -4.0 , 40.0 , 2.2 , 2.22 , -1.11 , 2.33 , 1.56
528.0 , 3.85 , -0.95 , -2.3 , 39.0 , 4.8 , 3.89 , 0.0 , -0.04 , -0.95
529.0 , 2.55 , -4.05 , -0.8 , 28.0 , 4.8 , 2.78 , 0.56 , -0.23 , -4.61
530.0 , 2.15 , -5.65 , -0.2 , 22.0 , 3.0 , 3.89 , 0.56 , -1.74 , -6.21
531.0 , 2.95 , -4.85 , -0.9 , 21.0 , 3.3 , 4.44 , 0.0 , -1.49 , -4.85
532.0 , 2.85 , -5.25 , -3.7 , 28.0 , 4.9 , 2.22 , -2.78 , 0.63 , -2.47
533.0 , 3.75 , -6.05 , -3.2 , 32.0 , 5.7 , 0.0 , -3.33 , 3.75 , -2.72
534.0 , 4.25 , -4.05 , -3.0 , 19.0 , 4.4 , 2.78 , -3.33 , 1.47 , -0.72
535.0 , 4.75 , 3.35 , -1.6 , 88.0 , 11.6 , -0.56 , -2.78 , 5.31 , 6.13
536.0 , 5.15 , 4.25 , -5.0 , 89.0 , 5.5 , -0.56 , -3.33 , 5.71 , 7.58
537.0 , 5.45 , 4.75 , -6.4 , 95.0 , 7.2 , 2.78 , 0.0 , 2.67 , 4.75
538.0 , 4.45 , 2.55 , -9.1 , 80.0 , 3.9 , -0.56 , -3.89 , 5.01 , 6.44
539.0 , 4.75 , 2.95 , -8.8 , 82.0 , 6.4 , -2.78 , -8.33 , 7.53 , 11.28
540.0 , 4.95 , 3.05 , -9.0 , 82.0 , 6.6 , -8.89 , -17.22 , 13.84 , 20.27
541.0 , 4.55 , 2.65 , -9.3 , 84.0 , 6.8 , -9.44 , -13.33 , 13.99 , 15.98
542.0 , 3.65 , 1.35 , -8.8 , 81.0 , 2.1 , -10.0 , -12.78 , 13.65 , 14.13
543.0 , 1.35 , -1.25 , -5.2 , 57.0 , 6.7 , -8.89 , -10.56 , 10.24 , 9.31
544.0 , -1.85 , -7.25 , -8.5 , 61.0 , 8.9 , -2.22 , -5.0 , 0.37 , -2.25
545.0 , -6.75 , -13.75 , -5.8 , 41.0 , 8.4 , -5.0 , -7.78 , -1.75 , -5.97
546.0 , -4.55 , -11.45 , -5.0 , 60.0 , 5.4 , -0.56 , -2.78 , -3.99 , -8.67
547.0 , 1.25 , -0.05 , -7.3 , 94.0 , 7.2 , -0.56 , -1.67 , 1.81 , 1.62
548.0 , 0.65 , -1.55 , -9.8 , 89.0 , 4.3 , -3.89 , -5.56 , 4.54 , 4.01
549.0 , 3.45 , 2.05 , -7.4 , 94.0 , 6.1 , -1.11 , -3.33 , 4.56 , 5.38
550.0 , 1.35 , -0.15 , -7.1 , 80.0 , 2.8 , -5.0 , -6.11 , 6.35 , 5.96
551.0 , 0.55 , -2.85 , -0.8 , 39.0 , 4.9 , -5.0 , -6.11 , 5.55 , 3.26
552.0 , 1.05 , -1.85 , -2.5 , 71.0 , 7.8 , -5.56 , -8.33 , 6.61 , 6.48
553.0 , 3.95 , 3.05 , -6.7 , 93.0 , 8.4 , -4.44 , -6.67 , 8.39 , 9.72
554.0 , 4.55 , 2.55 , -4.5 , 75.0 , 16.5 , -10.0 , -12.78 , 14.55 , 15.33
555.0 , 5.35 , 4.15 , -5.9 , 90.0 , 15.4 , -7.78 , -11.11 , 13.13 , 15.26
556.0 , 5.35 , 4.25 , -6.6 , 90.0 , 11.8 , -6.67 , -9.44 , 12.02 , 13.69
557.0 , 4.65 , 2.95 , -6.1 , 84.0 , 11.8 , -8.33 , -12.22 , 12.98 , 15.17
558.0 , 4.85 , 3.55 , -8.3 , 90.0 , 7.1 , -13.33 , -16.67 , 18.18 , 20.22
559.0 , 4.55 , 2.55 , -9.3 , 84.0 , 4.5 , -11.11 , -12.78 , 15.66 , 15.33
560.0 , 4.15 , 2.15 , -7.8 , 81.0 , 10.3 , -12.22 , -13.89 , 16.37 , 16.04
561.0 , 3.65 , 0.45 , -5.3 , 58.0 , 13.1 , -17.22 , -18.89 , 20.87 , 19.34
562.0 , 3.15 , 0.15 , -5.8 , 71.0 , 15.2 , -10.56 , -12.78 , 13.71 , 12.93
563.0 , 1.95 , 0.65 , -7.5 , 89.0 , 3.3 , -8.33 , -10.0 , 10.28 , 10.65
564.0 , 0.95 , -1.55 , -7.3 , 73.0 , 6.7 , -5.0 , -6.67 , 5.95 , 5.12
565.0 , 2.25 , 0.15 , -6.8 , 85.0 , 12.8 , -2.22 , -6.67 , 4.47 , 6.82
566.0 , 3.35 , 1.75 , -7.6 , 87.0 , 11.4 , -6.11 , -8.33 , 9.46 , 10.08
567.0 , 3.95 , 2.55 , -7.4 , 89.0 , 6.2 , -10.56 , -12.78 , 14.51 , 15.33
568.0 , 4.65 , 3.05 , -9.0 , 89.0 , 7.7 , -12.78 , -15.0 , 17.43 , 18.05
569.0 , 3.45 , 1.15 , -9.2 , 83.0 , 5.3 , -12.22 , -15.0 , 15.67 , 16.15
570.0 , 3.95 , 2.55 , -8.1 , 92.0 , 12.7 , -12.22 , -16.11 , 16.17 , 18.66
571.0 , 0.55 , -1.85 , -9.3 , 83.0 , 8.1 , -17.22 , -20.0 , 17.77 , 18.15
572.0 , 3.55 , 1.55 , -8.7 , 91.0 , 3.5 , -11.67 , -13.33 , 15.22 , 14.88
573.0 , 3.45 , 2.15 , -8.5 , 95.0 , 6.2 , -12.78 , -14.44 , 16.23 , 16.59
574.0 , 0.85 , -1.45 , -5.9 , 74.0 , 8.0 , -20.0 , -22.22 , 20.85 , 20.77
575.0 , -1.35 , -6.65 , -5.3 , 36.0 , 8.7 , -3.89 , -6.67 , 2.54 , 0.02
576.0 , -2.45 , -8.25 , 2.0 , 21.0 , 4.4 , -2.78 , -4.44 , 0.33 , -3.81
577.0 , -0.05 , -5.35 , -3.9 , 52.0 , 3.6 , 0.56 , -1.11 , -0.61 , -4.24
578.0 , 3.45 , 2.55 , -1.5 , 97.0 , 7.0 , 3.89 , 0.56 , -0.44 , 1.99
