482.0 , 16.45 , 11.05 , -5.2 , 45.0 , 3.8 , 26.11 , 23.89 , -9.66 , -12.84
483.0 , 16.55 , 12.15 , -4.7 , 44.0 , 4.4 , 28.89 , 24.44 , -12.34 , -12.29
484.0 , 16.95 , 12.25 , -7.8 , 49.0 , 2.0 , 28.89 , 23.89 , -11.94 , -11.64
485.0 , 13.45 , 11.25 , -3.2 , 87.0 , 10.0 , 28.89 , 23.89 , -15.44 , -12.64
486.0 , 11.65 , 9.25 , -3.3 , 75.0 , 5.8 , 26.11 , 22.78 , -14.46 , -13.53
487.0 , 15.35 , 11.25 , -3.0 , 64.0 , 11.7 , 28.89 , 22.78 , -13.54 , -11.53
488.0 , 18.15 , 17.15 , -5.9 , 80.0 , 13.4 , 28.33 , 23.33 , -10.18 , -6.18
489.0 , 9.45 , 3.85 , -11.4 , 75.0 , 15.6 , 28.89 , 25.0 , -19.44 , -21.15
490.0 , 6.65 , 2.45 , -11.1 , 80.0 , 15.9 , 27.22 , 21.11 , -20.57 , -18.66
491.0 , 9.25 , 0.85 , -11.0 , 52.0 , 10.0 , 28.33 , 22.78 , -19.08 , -21.93
492.0 , 9.65 , 2.25 , -9.7 , 50.0 , 12.4 , 26.67 , 18.33 , -17.02 , -16.08
493.0 , 12.55 , 5.35 , -10.5 , 56.0 , 15.5 , 27.22 , 20.56 , -14.67 , -15.21
494.0 , 10.25 , 2.35 , -10.1 , 50.0 , 14.4 , 27.78 , 21.67 , -17.53 , -19.32
495.0 , 8.55 , 1.05 , -9.5 , 56.0 , 5.7 , 28.33 , 22.78 , -19.78 , -21.73
496.0 , 7.85 , 1.85 , -10.3 , 63.0 , 5.8 , 27.78 , 22.22 , -19.93 , -20.37
497.0 , 8.75 , 3.25 , -9.7 , 58.0 , 4.4 , 27.78 , 21.67 , -19.03 , -18.42
498.0 , 11.75 , 5.85 , -6.2 , 60.0 , 12.3 , 27.78 , 20.56 , -16.03 , -14.71
499.0 , 14.25 , 13.55 , -4.8 , 95.0 , 11.8 , 28.33 , 23.33 , -14.08 , -9.78
500.0 , 11.35 , 10.15 , -5.2 , 95.0 , 13.3 , 28.33 , 22.22 , -16.98 , -12.07
501.0 , 11.95 , 10.95 , -6.5 , 93.0 , 9.0 , 28.33 , 24.44 , -16.38 , -13.49
502.0 , 11.65 , 9.65 , -3.8 , 77.0 , 7.8 , 27.22 , 24.44 , -15.57 , -14.79
503.0 , 10.85 , 7.85 , -9.2 , 88.0 , 16.0 , 27.22 , 15.56 , -16.37 , -7.71
504.0 , 5.95 , 0.75 , -6.8 , 60.0 , 8.0 , 26.11 , 13.89 , -20.16 , -13.14
505.0 , 10.75 , 6.05 , -6.0 , 68.0 , 17.1 , 26.11 , 17.78 , -15.36 , -11.73
506.0 , 9.55 , 5.85 , -9.9 , 83.0 , 11.4 , 26.67 , 18.89 , -17.12 , -13.04
507.0 , 6.75 , 3.35 , -4.3 , 65.0 , 7.2 , 27.22 , 20.56 , -20.47 , -17.21
508.0 , 7.05 , 2.55 , 0.9 , 37.0 , 5.1 , 23.33 , 20.0 , -16.28 , -17.45
509.0 , 9.65 , 7.65 , -4.0 , 82.0 , 9.7 , 26.11 , 21.67 , -16.46 , -14.02
510.0 , 12.75 , 8.65 , -3.9 , 56.0 , 9.3 , 25.56 , 21.11 , -12.81 , -12.46
511.0 , 11.95 , 2.95 , -8.2 , 37.0 , 19.7 , 26.67 , 20.0 , -14.72 , -17.05
512.0 , 9.75 , 1.65 , -0.9 , 34.0 , 4.6 , 25.0 , 17.22 , -15.25 , -15.57
513.0 , 15.95 , 12.45 , -6.9 , 70.0 , 14.8 , 25.56 , 13.89 , -9.61 , -1.44
514.0 , 9.65 , 3.35 , -11.3 , 66.0 , 16.9 , 26.11 , 17.22 , -16.46 , -13.87
515.0 , 7.05 , 1.45 , -10.9 , 75.0 , 6.9 , 26.67 , 19.44 , -19.62 , -17.99
516.0 , 7.65 , 1.75 , -10.2 , 66.0 , 6.7 , 26.67 , 17.78 , -19.02 , -16.03
517.0 , 1.55 , -3.65 , -11.0 , 74.0 , 20.0 , 26.11 , 18.33 , -24.56 , -21.98
518.0 , 1.45 , -3.95 , -4.5 , 47.0 , 3.6 , 26.67 , 17.22 , -25.22 , -21.17
519.0 , 6.65 , -2.15 , -0.1 , 26.0 , 18.6 , 18.33 , 5.0 , -11.68 , -7.15
520.0 , 10.65 , 5.85 , -4.0 , 70.0 , 18.2 , 18.33 , 9.44 , -7.68 , -3.59
521.0 , 8.05 , 2.05 , -8.8 , 57.0 , 17.3 , 23.33 , 13.89 , -15.28 , -11.84
522.0 , 8.45 , 3.65 , -6.5 , 60.0 , 15.2 , 25.0 , 17.22 , -16.55 , -13.57
523.0 , 3.65 , -0.65 , -10.8 , 82.0 , 15.7 , 25.0 , 19.44 , -21.35 , -20.09
524.0 , 4.95 , -0.85 , -4.1 , 61.0 , 13.8 , 25.0 , 17.22 , -20.05 , -18.07
525.0 , 1.15 , -4.15 , -10.3 , 69.0 , 12.4 , 25.0 , 18.89 , -23.85 , -23.04
526.0 , 4.35 , 0.85 , -7.7 , 74.0 , 6.7 , 25.0 , 20.0 , -20.65 , -19.15
527.0 , 8.25 , 5.55 , -5.3 , 75.0 , 14.4 , 19.44 , 17.78 , -11.19 , -12.23
528.0 , 0.65 , -2.25 , -8.7 , 90.0 , 15.5 , 22.78 , 17.78 , -22.13 , -20.03
529.0 , -3.05 , -7.85 , -9.2 , 79.0 , 10.3 , 23.89 , 14.44 , -26.94 , -22.29
530.0 , -3.25 , -7.05 , -8.9 , 82.0 , 13.5 , 24.44 , 18.89 , -27.69 , -25.94
531.0 , -5.25 , -9.85 , -5.4 , 68.0 , 7.0 , 25.0 , 18.89 , -30.25 , -28.74
532.0 , -4.35 , -7.75 , -8.1 , 88.0 , 6.7 , 23.33 , 15.56 , -27.68 , -23.31
533.0 , -2.45 , -5.15 , -9.4 , 86.0 , 11.4 , 25.0 , 18.33 , -27.45 , -23.48
534.0 , -8.85 , -12.05 , -10.0 , 83.0 , 17.2 , 25.56 , 21.11 , -34.41 , -33.16
535.0 , -10.55 , -12.35 , -7.2 , 84.0 , 13.7 , 26.67 , 22.22 , -37.22 , -34.57
536.0 , -6.15 , -8.65 , -9.9 , 86.0 , 18.9 , 15.56 , 13.33 , -21.71 , -21.98
537.0 , -10.45 , -12.45 , -7.4 , 81.0 , 13.8 , 22.78 , 16.67 , -33.23 , -29.12
538.0 , -3.35 , -10.15 , 2.1 , 50.0 , 16.9 , 23.33 , 16.67 , -26.68 , -26.82
539.0 , 5.45 , 5.05 , -2.5 , 91.0 , 16.6 , 23.33 , 18.33 , -17.88 , -13.28
540.0 , 7.65 , 7.35 , -4.3 , 98.0 , 13.6 , 25.0 , 21.67 , -17.35 , -14.32
541.0 , 1.35 , -0.25 , -7.9 , 95.0 , 15.9 , 26.11 , 23.33 , -24.76 , -23.58
542.0 , -5.45 , -7.25 , -1.9 , 72.0 , 6.8 , 26.11 , 24.44 , -31.56 , -31.69
543.0 , -4.45 , -7.05 , -5.9 , 77.0 , 1.4 , 26.11 , 23.89 , -30.56 , -30.94
544.0 , -10.05 , -12.05 , -4.4 , 67.0 , 7.2 , 17.78 , 8.33 , -27.83 , -20.38
545.0 , -1.75 , -3.25 , -2.2 , 93.0 , 11.5 , 20.0 , 10.0 , -21.75 , -13.25
546.0 , 4.65 , 4.15 , 4.8 , 69.0 , 18.2 , 17.78 , 11.11 , -13.13 , -6.96
547.0 , -3.45 , -6.05 , -1.3 , 74.0 , 10.0 , 22.22 , 13.33 , -25.67 , -19.38
548.0 , -8.85 , -14.15 , 3.0 , 46.0 , 5.8 , 23.89 , 17.22 , -32.74 , -31.37
549.0 , -1.35 , -6.65 , -4.1 , 68.0 , 14.7 , 23.33 , 20.0 , -24.68 , -26.65
550.0 , -5.45 , -8.45 , -4.2 , 63.0 , 14.1 , 24.44 , 20.0 , -29.89 , -28.45
551.0 , -1.35 , -5.85 , -2.0 , 55.0 , 10.7 , 24.44 , 19.44 , -25.79 , -25.29
552.0 , 0.85 , -0.65 , 0.0 , 83.0 , 4.2 , 25.0 , 20.56 , -24.15 , -21.21
553.0 , -1.45 , -4.25 , -2.2 , 48.0 , 9.1 , 25.0 , 20.56 , -26.45 , -24.81
554.0 , 0.85 , -3.75 , 1.1 , 35.0 , 15.1 , 23.89 , 16.67 , -23.04 , -20.42
555.0 , 1.25 , 0.05 , -5.8 , 97.0 , 10.5 , 20.56 , 17.22 , -19.31 , -17.17
556.0 , -1.75 , -3.85 , -1.5 , 73.0 , 11.3 , 22.22 , 13.89 , -23.97 , -17.74
557.0 , -3.55 , -5.65 , 1.2 , 51.0 , 5.9 , 17.22 , 12.22 , -20.77 , -17.87
558.0 , -2.55 , -4.95 , 5.9 , 34.0 , 10.0 , 15.56 , 5.0 , -18.11 , -9.95
559.0 , -0.15 , -1.95 , 8.2 , 48.0 , 8.4 , 18.89 , 10.56 , -19.04 , -12.51
560.0 , 4.25 , 3.85 , 5.4 , 71.0 , 14.1 , 17.22 , 8.33 , -12.97 , -4.48
561.0 , 5.65 , 5.25 , -1.5 , 93.0 , 9.6 , 20.0 , 10.56 , -14.35 , -5.31
562.0 , 5.45 , 4.55 , -3.0 , 92.0 , 12.7 , 21.67 , 12.78 , -16.22 , -8.23
563.0 , 1.35 , -1.05 , -5.0 , 93.0 , 14.6 , 22.22 , 13.33 , -20.87 , -14.38
564.0 , -1.75 , -7.05 , -7.2 , 79.0 , 9.8 , 21.11 , 15.0 , -22.86 , -22.05
565.0 , -2.25 , -5.95 , -5.0 , 82.0 , 4.3 , 23.33 , 12.22 , -25.58 , -18.17
566.0 , -2.45 , -7.05 , -4.0 , 67.0 , 1.6 , 21.67 , 13.33 , -24.12 , -20.38
567.0 , -0.75 , -5.85 , -6.2 , 80.0 , 3.3 , 22.78 , 15.56 , -23.53 , -21.41
568.0 , 1.55 , -1.55 , -5.9 , 85.0 , 15.0 , 23.33 , 16.67 , -21.78 , -18.22
569.0 , 2.25 , 0.45 , -3.1 , 93.0 , 16.6 , 23.89 , 17.78 , -21.64 , -17.33
570.0 , 3.55 , 1.95 , -5.9 , 84.0 , 9.7 , 24.44 , 21.11 , -20.89 , -19.16
571.0 , 2.15 , 1.05 , -7.5 , 96.0 , 13.1 , 25.0 , 21.11 , -22.85 , -20.06
572.0 , 2.45 , -0.45 , -2.3 , 58.0 , 15.9 , 25.56 , 22.78 , -23.11 , -23.23
573.0 , 4.05 , 3.15 , -6.4 , 96.0 , 8.4 , 22.22 , 14.44 , -18.17 , -11.29
574.0 , 0.85 , -2.15 , -7.7 , 86.0 , 11.0 , 23.33 , 21.11 , -22.48 , -23.26
575.0 , -2.85 , -8.25 , -6.7 , 71.0 , 6.7 , 24.44 , 20.56 , -27.29 , -28.81
576.0 , -6.05 , -13.25 , -7.4 , 60.0 , 6.2 , 25.0 , 20.56 , -31.05 , -33.81
577.0 , -10.65 , -20.35 , -5.9 , 40.0 , 11.8 , 25.0 , 20.56 , -35.65 , -40.91
578.0 , -6.85 , -15.05 , -8.5 , 54.0 , 22.0 , 25.56 , 20.0 , -32.41 , -35.05
