482.0 , 24.65 , 20.05 , -10.3 , 83.0 , 7.6 , 11.67 , 6.11 , 12.98 , 13.94
483.0 , 26.45 , 22.15 , -10.3 , 80.0 , 8.1 , 8.89 , 8.33 , 17.56 , 13.82
484.0 , 24.95 , 22.15 , -7.9 , 85.0 , 5.6 , 10.0 , 5.0 , 14.95 , 17.15
485.0 , 24.65 , 21.75 , -7.2 , 84.0 , 4.7 , 11.67 , 7.22 , 12.98 , 14.53
486.0 , 25.55 , 20.05 , -10.0 , 77.0 , 4.6 , 11.67 , 3.33 , 13.88 , 16.72
487.0 , 25.15 , 20.25 , -9.9 , 72.0 , 2.0 , 12.22 , 3.89 , 12.93 , 16.36
488.0 , 26.45 , 22.15 , -9.0 , 75.0 , 3.8 , 11.11 , 0.0 , 15.34 , 22.15
489.0 , 26.35 , 23.15 , -8.5 , 77.0 , 10.2 , 11.67 , 6.11 , 14.68 , 17.04
490.0 , 19.45 , 6.15 , -8.4 , 30.0 , 10.4 , 6.11 , 1.67 , 13.34 , 4.48
491.0 , 19.45 , 4.15 , -9.6 , 30.0 , 2.0 , 7.22 , -1.67 , 12.23 , 5.82
492.0 , 22.85 , 15.05 , -9.7 , 56.0 , 7.0 , 7.22 , 2.78 , 15.63 , 12.27
493.0 , 24.75 , 19.35 , -9.9 , 71.0 , 4.6 , 9.44 , -2.22 , 15.31 , 21.57
494.0 , 25.85 , 19.95 , -9.7 , 64.0 , 1.7 , 9.44 , 3.89 , 16.41 , 16.06
495.0 , 25.75 , 20.25 , -9.0 , 60.0 , 3.9 , 8.89 , 5.0 , 16.86 , 15.25
496.0 , 25.45 , 20.15 , -8.2 , 58.0 , 2.9 , 7.78 , 6.11 , 17.67 , 14.04
497.0 , 25.45 , 20.05 , -9.0 , 60.0 , 2.0 , 2.22 , 0.56 , 23.23 , 19.49
498.0 , 25.45 , 21.05 , -9.2 , 65.0 , 7.0 , 3.33 , 1.11 , 22.12 , 19.94
499.0 , 25.75 , 22.65 , -8.7 , 78.0 , 15.4 , 3.89 , 1.11 , 21.86 , 21.54
500.0 , 21.85 , 15.95 , -7.8 , 58.0 , 9.0 , 5.56 , 0.56 , 16.29 , 15.39
501.0 , 20.65 , 10.35 , -12.1 , 47.0 , 10.0 , 4.44 , 0.56 , 16.21 , 9.79
502.0 , 21.45 , 11.45 , -6.4 , 43.0 , 7.1 , 2.78 , 1.11 , 18.67 , 10.34
503.0 , 22.15 , 13.25 , -4.3 , 32.0 , 4.0 , 5.0 , 1.11 , 17.15 , 12.14
504.0 , 23.55 , 16.85 , -9.7 , 57.0 , 6.0 , 3.89 , 0.56 , 19.66 , 16.29
505.0 , 21.05 , 10.45 , -8.1 , 40.0 , 5.2 , 5.0 , 0.56 , 16.05 , 9.89
506.0 , 21.75 , 15.55 , -9.7 , 60.0 , 1.6 , 3.89 , -1.67 , 17.86 , 17.22
507.0 , 22.25 , 12.05 , -10.3 , 46.0 , 5.3 , 1.67 , 0.56 , 20.58 , 11.49
508.0 , 21.05 , 10.15 , -6.7 , 35.0 , 7.8 , 3.33 , 1.11 , 17.72 , 9.04
509.0 , 19.75 , 7.45 , -8.0 , 32.0 , 6.5 , 5.0 , 1.67 , 14.75 , 5.78
510.0 , 20.35 , 7.65 , -8.0 , 32.0 , 7.1 , 7.22 , 5.0 , 13.13 , 2.65
511.0 , 21.25 , 9.25 , -9.0 , 34.0 , 7.4 , 7.78 , 4.44 , 13.47 , 4.81
512.0 , 21.95 , 16.25 , -7.3 , 53.0 , 3.7 , 7.78 , 1.67 , 14.17 , 14.58
513.0 , 22.65 , 17.15 , -7.2 , 53.0 , 6.2 , 8.89 , 3.89 , 13.76 , 13.26
514.0 , 23.05 , 17.55 , -10.2 , 70.0 , 3.6 , 8.33 , 1.11 , 14.72 , 16.44
515.0 , 23.25 , 18.95 , -9.3 , 75.0 , 4.0 , 3.33 , 1.11 , 19.92 , 17.84
516.0 , 19.45 , 6.95 , -8.6 , 32.0 , 7.6 , 5.0 , -0.56 , 14.45 , 7.51
517.0 , 19.45 , 8.05 , -12.4 , 47.0 , 10.8 , 5.56 , 3.33 , 13.89 , 4.72
518.0 , 12.05 , 2.85 , -6.7 , 44.0 , 15.0 , 6.67 , 2.22 , 5.38 , 0.63
519.0 , 13.65 , -0.05 , -3.5 , 23.0 , 6.5 , 1.67 , -1.11 , 11.98 , 1.06
520.0 , 16.25 , 4.05 , -5.2 , 31.0 , 6.8 , 4.44 , 3.33 , 11.81 , 0.72
521.0 , 18.75 , 14.15 , -7.9 , 67.0 , 6.2 , 1.11 , -0.56 , 17.64 , 14.71
522.0 , 20.95 , 17.35 , -10.3 , 78.0 , 2.9 , 0.56 , -1.67 , 20.39 , 19.02
523.0 , 20.85 , 17.45 , -8.9 , 75.0 , 9.6 , 2.22 , 1.11 , 18.63 , 16.34
524.0 , 14.95 , 3.35 , -5.9 , 35.0 , 5.4 , 4.44 , 1.11 , 10.51 , 2.24
525.0 , 15.35 , 4.45 , -7.7 , 42.0 , 3.0 , 3.33 , 1.11 , 12.02 , 3.34
526.0 , 17.15 , 6.65 , -8.9 , 44.0 , 5.8 , 8.33 , 4.44 , 8.82 , 2.21
527.0 , 17.35 , 8.55 , -4.0 , 30.0 , 2.6 , 6.67 , 2.78 , 10.68 , 5.77
528.0 , 18.75 , 12.65 , -4.1 , 41.0 , 6.3 , 5.0 , 1.67 , 13.75 , 10.98
529.0 , 19.75 , 16.25 , -7.4 , 81.0 , 5.3 , 6.67 , 1.67 , 13.08 , 14.58
530.0 , 9.35 , 4.85 , 2.9 , 79.0 , 7.8 , 5.56 , 0.56 , 3.79 , 4.29
531.0 , 9.65 , -3.35 , -1.3 , 30.0 , 8.7 , 8.89 , 3.89 , 0.76 , -7.24
532.0 , 12.15 , 3.45 , -3.7 , 52.0 , 4.5 , 6.67 , 2.22 , 5.48 , 1.23
533.0 , 18.95 , 16.35 , -4.7 , 77.0 , 9.2 , 5.56 , 5.0 , 13.39 , 11.35
534.0 , 10.75 , 5.95 , 0.8 , 61.0 , 12.9 , 6.67 , 5.0 , 4.08 , 0.95
535.0 , 6.15 , -5.35 , -2.6 , 25.0 , 11.9 , 6.67 , 4.44 , -0.52 , -9.79
536.0 , 7.15 , -6.05 , -4.7 , 18.0 , 3.8 , 5.56 , 2.78 , 1.59 , -8.83
537.0 , 11.95 , 3.15 , -6.3 , 40.0 , 3.0 , 5.0 , 4.44 , 6.95 , -1.29
538.0 , 15.85 , 8.55 , -8.4 , 48.0 , 10.6 , 5.56 , 4.44 , 10.29 , 4.11
539.0 , 17.55 , 15.95 , -5.0 , 96.0 , 14.6 , 5.56 , 5.0 , 11.99 , 10.95
540.0 , 20.55 , 18.85 , -5.2 , 68.0 , 18.1 , 5.56 , 4.44 , 14.99 , 14.41
541.0 , 19.75 , 17.65 , -5.5 , 62.0 , 6.2 , 5.0 , 3.89 , 14.75 , 13.76
542.0 , 12.45 , 9.95 , -2.5 , 83.0 , 11.3 , 2.78 , 0.56 , 9.67 , 9.39
543.0 , 13.35 , 3.25 , -7.9 , 38.0 , 8.7 , 5.0 , 4.44 , 8.35 , -1.19
544.0 , 10.55 , 2.95 , -3.9 , 43.0 , 11.9 , 4.44 , 3.33 , 6.11 , -0.38
545.0 , 10.05 , -0.45 , -1.7 , 33.0 , 3.1 , 7.22 , 2.78 , 2.83 , -3.23
546.0 , 14.85 , 10.15 , -5.5 , 52.0 , 3.5 , 3.89 , 1.67 , 10.96 , 8.48
547.0 , 17.25 , 14.75 , -5.6 , 59.0 , 4.8 , 2.22 , 0.56 , 15.03 , 14.19
548.0 , 18.15 , 14.45 , -9.5 , 67.0 , 6.4 , 6.67 , 6.11 , 11.48 , 8.34
549.0 , 19.25 , 16.55 , -9.1 , 77.0 , 6.7 , 2.22 , 1.67 , 17.03 , 14.88
550.0 , 19.65 , 16.25 , -9.9 , 75.0 , 5.6 , 2.78 , -1.67 , 16.87 , 17.92
551.0 , 19.25 , 15.55 , -9.3 , 66.0 , 6.0 , 2.78 , 0.56 , 16.47 , 14.99
552.0 , 20.05 , 17.15 , -8.4 , 71.0 , 6.8 , 2.78 , 0.0 , 17.27 , 17.15
553.0 , 20.15 , 18.05 , -7.5 , 80.0 , 6.2 , 2.78 , 0.56 , 17.37 , 17.49
554.0 , 14.15 , 9.65 , -4.3 , 73.0 , 12.1 , 1.67 , 0.0 , 12.48 , 9.65
555.0 , 10.65 , 7.05 , -1.5 , 78.0 , 6.3 , 3.33 , 2.78 , 7.32 , 4.27
556.0 , 13.75 , 4.65 , -12.2 , 52.0 , 12.4 , 5.0 , 3.33 , 8.75 , 1.32
557.0 , 10.85 , 2.35 , -1.7 , 39.0 , 6.1 , 3.89 , 3.33 , 6.96 , -0.98
558.0 , 11.85 , 3.65 , -4.2 , 50.0 , 8.2 , 2.78 , 2.22 , 9.07 , 1.43
559.0 , 13.45 , 3.55 , -6.6 , 50.0 , 6.0 , 1.67 , -3.33 , 11.78 , 6.88
560.0 , 14.05 , 5.55 , -6.2 , 45.0 , 6.0 , 1.11 , -1.67 , 12.94 , 7.22
561.0 , 13.55 , 6.85 , -4.5 , 40.0 , 4.5 , 2.22 , -0.56 , 11.33 , 7.41
562.0 , 15.95 , 10.55 , -5.5 , 49.0 , 4.2 , 3.33 , 0.56 , 12.62 , 9.99
563.0 , 16.05 , 7.95 , -4.2 , 40.0 , 10.5 , 2.22 , 0.56 , 13.83 , 7.39
564.0 , 13.35 , 6.05 , -2.0 , 41.0 , 4.9 , 1.67 , -3.33 , 11.68 , 9.38
565.0 , 13.65 , 5.05 , -3.6 , 36.0 , 5.5 , 2.22 , 0.56 , 11.43 , 4.49
566.0 , 13.95 , 8.75 , -3.0 , 68.0 , 3.3 , 1.67 , 0.56 , 12.28 , 8.19
567.0 , 14.15 , 11.75 , -3.2 , 88.0 , 2.4 , 4.44 , 2.22 , 9.71 , 9.53
568.0 , 15.45 , 14.35 , -2.8 , 88.0 , 2.6 , 2.22 , 1.67 , 13.23 , 12.68
569.0 , 19.75 , 18.55 , -7.3 , 87.0 , 10.6 , -0.56 , -2.78 , 20.31 , 21.33
570.0 , 21.15 , 19.55 , -6.6 , 77.0 , 18.4 , -1.11 , -6.11 , 22.26 , 25.66
571.0 , 14.65 , 8.85 , -6.9 , 54.0 , 12.3 , 2.22 , 1.67 , 12.43 , 7.18
572.0 , 11.05 , 4.05 , -2.8 , 45.0 , 3.1 , 3.89 , 1.11 , 7.16 , 2.94
573.0 , 13.85 , 7.95 , -1.8 , 42.0 , 4.5 , 3.89 , -2.78 , 9.96 , 10.73
574.0 , 17.25 , 14.15 , -2.7 , 51.0 , 4.0 , 4.44 , 2.22 , 12.81 , 11.93
575.0 , 20.35 , 18.35 , -8.7 , 81.0 , 6.9 , 2.22 , 1.67 , 18.13 , 16.68
576.0 , 17.65 , 16.25 , -4.8 , 85.0 , 4.7 , 4.44 , 4.44 , 13.21 , 11.81
577.0 , 15.05 , 10.05 , -3.6 , 54.0 , 6.8 , 3.33 , 3.33 , 11.72 , 6.72
578.0 , 13.65 , 9.05 , -4.0 , 69.0 , 5.0 , 2.78 , 2.22 , 10.87 , 6.83
