482.0 , 27.85 , 23.35 , -9.9 , 75.0 , 5.2 , 19.44 , 10.0 , 8.41 , 13.35
483.0 , 27.85 , 23.35 , -10.1 , 78.0 , 6.0 , 20.56 , 10.56 , 7.29 , 12.79
484.0 , 27.95 , 23.15 , -10.0 , 76.0 , 2.6 , 21.11 , 10.0 , 6.84 , 13.15
485.0 , 27.95 , 23.15 , -9.7 , 72.0 , 5.2 , 21.67 , 12.22 , 6.28 , 10.93
486.0 , 27.55 , 23.15 , -9.2 , 82.0 , 6.1 , 22.78 , 11.11 , 4.77 , 12.04
487.0 , 27.25 , 23.05 , -8.4 , 77.0 , 4.7 , 12.22 , 8.89 , 15.03 , 14.16
488.0 , 28.25 , 22.85 , -9.9 , 73.0 , 3.4 , 17.22 , 12.78 , 11.03 , 10.07
489.0 , 28.25 , 23.35 , -9.3 , 72.0 , 4.3 , 20.0 , 14.44 , 8.25 , 8.91
490.0 , 25.45 , 17.85 , -8.2 , 53.0 , 9.1 , 15.0 , 9.44 , 10.45 , 8.41
491.0 , 22.85 , 10.25 , -6.9 , 35.0 , 6.2 , 6.67 , -0.56 , 16.18 , 10.81
492.0 , 26.45 , 17.85 , -12.1 , 68.0 , 5.6 , 10.56 , 0.0 , 15.89 , 17.85
493.0 , 26.05 , 20.25 , -10.1 , 66.0 , 4.7 , 12.78 , 9.44 , 13.27 , 10.81
494.0 , 27.35 , 21.75 , -10.9 , 72.0 , 5.8 , 13.33 , 10.56 , 14.02 , 11.19
495.0 , 27.55 , 21.15 , -11.3 , 65.0 , 8.4 , 12.78 , -1.11 , 14.77 , 22.26
496.0 , 27.75 , 22.05 , -11.1 , 71.0 , 8.9 , 12.22 , 0.56 , 15.53 , 21.49
497.0 , 27.95 , 21.55 , -11.3 , 68.0 , 8.0 , 10.56 , 0.56 , 17.39 , 20.99
498.0 , 27.75 , 21.45 , -11.2 , 74.0 , 9.3 , 10.56 , 0.0 , 17.19 , 21.45
499.0 , 27.75 , 22.85 , -10.4 , 80.0 , 10.6 , 12.78 , 3.33 , 14.97 , 19.52
500.0 , 27.35 , 23.55 , -9.4 , 75.0 , 6.8 , 20.0 , 16.67 , 7.35 , 6.88
501.0 , 25.45 , 17.95 , -8.7 , 65.0 , 5.3 , 15.56 , 14.44 , 9.89 , 3.51
502.0 , 24.65 , 17.05 , -8.4 , 57.0 , 7.5 , 16.11 , 11.11 , 8.54 , 5.94
503.0 , 23.95 , 14.25 , -7.0 , 46.0 , 3.5 , 16.11 , 11.11 , 7.84 , 3.14
504.0 , 24.15 , 14.75 , -6.4 , 42.0 , 2.8 , 14.44 , 8.33 , 9.71 , 6.42
505.0 , 25.85 , 16.45 , -12.0 , 58.0 , 6.7 , 8.33 , 3.33 , 17.52 , 13.12
506.0 , 25.75 , 18.55 , -11.1 , 67.0 , 2.5 , 10.56 , -1.67 , 15.19 , 20.22
507.0 , 25.35 , 18.95 , -10.0 , 73.0 , 1.4 , 13.89 , 8.89 , 11.46 , 10.06
508.0 , 26.05 , 17.55 , -10.9 , 61.0 , 6.6 , 7.22 , 2.22 , 18.83 , 15.33
509.0 , 24.05 , 17.05 , -8.4 , 64.0 , 12.0 , 9.44 , 3.89 , 14.61 , 13.16
510.0 , 24.35 , 17.15 , -10.4 , 66.0 , 11.0 , 10.56 , 2.78 , 13.79 , 14.37
511.0 , 22.95 , 11.55 , -8.4 , 40.0 , 6.7 , 13.89 , 6.67 , 9.06 , 4.88
512.0 , 23.15 , 10.25 , -9.5 , 35.0 , 4.4 , 16.67 , -2.22 , 6.48 , 12.47
513.0 , 24.55 , 14.45 , -11.1 , 54.0 , 7.1 , 12.22 , -1.67 , 12.33 , 16.12
514.0 , 25.35 , 18.15 , -12.0 , 69.0 , 5.7 , 19.44 , 12.78 , 5.91 , 5.37
515.0 , 25.75 , 18.85 , -11.1 , 70.0 , 1.8 , 14.44 , 0.56 , 11.31 , 18.29
516.0 , 24.75 , 19.05 , -10.3 , 72.0 , 4.6 , 8.89 , 0.56 , 15.86 , 18.49
517.0 , 21.65 , 13.55 , -8.5 , 52.0 , 9.7 , 9.44 , 0.56 , 12.21 , 12.99
518.0 , 15.95 , 7.85 , -11.1 , 61.0 , 14.2 , 2.78 , 0.56 , 13.17 , 7.29
519.0 , 16.55 , 4.85 , -3.2 , 31.0 , 7.9 , 2.22 , -6.67 , 14.33 , 11.52
520.0 , 20.45 , 14.35 , -9.0 , 68.0 , 11.1 , 6.11 , -9.44 , 14.34 , 23.79
521.0 , 22.05 , 16.45 , -11.3 , 77.0 , 11.0 , 13.33 , -0.56 , 8.72 , 17.01
522.0 , 24.05 , 18.75 , -11.5 , 78.0 , 8.7 , 11.11 , 9.44 , 12.94 , 9.31
523.0 , 23.25 , 18.05 , -10.0 , 73.0 , 5.2 , 10.0 , -1.11 , 13.25 , 19.16
524.0 , 21.15 , 13.75 , -7.7 , 63.0 , 2.2 , 7.78 , 5.56 , 13.37 , 8.19
525.0 , 19.65 , 15.95 , -6.3 , 85.0 , 7.0 , 4.44 , -5.56 , 15.21 , 21.51
526.0 , 19.35 , 14.55 , -6.7 , 76.0 , 5.3 , 5.56 , 2.22 , 13.79 , 12.33
527.0 , 20.55 , 16.25 , -7.2 , 73.0 , 8.7 , 6.11 , -1.67 , 14.44 , 17.92
528.0 , 21.15 , 14.55 , -4.7 , 48.0 , 8.9 , 12.22 , 0.56 , 8.93 , 13.99
529.0 , 21.25 , 11.35 , -5.2 , 27.0 , 6.6 , 9.44 , 6.11 , 11.81 , 5.24
530.0 , 21.55 , 11.95 , -7.0 , 34.0 , 3.6 , 2.22 , -7.22 , 19.33 , 19.17
531.0 , 17.65 , 12.15 , -2.9 , 73.0 , 5.4 , 0.0 , -7.22 , 17.65 , 19.37
532.0 , 21.05 , 15.65 , -7.6 , 75.0 , 5.3 , 0.56 , -7.22 , 20.49 , 22.87
533.0 , 23.15 , 19.65 , -9.1 , 76.0 , 8.7 , 0.0 , -9.44 , 23.15 , 29.09
534.0 , 22.95 , 21.45 , -7.0 , 87.0 , 8.2 , 0.0 , -1.67 , 22.95 , 23.12
535.0 , 12.75 , 1.45 , 0.6 , 25.0 , 11.7 , -4.44 , -10.0 , 17.19 , 11.45
536.0 , 15.45 , 10.05 , -4.3 , 54.0 , 6.7 , -7.22 , -13.89 , 22.67 , 23.94
537.0 , 18.05 , 10.55 , -5.4 , 57.0 , 9.2 , -1.11 , -3.89 , 19.16 , 14.44
538.0 , 19.95 , 13.55 , -6.7 , 64.0 , 14.9 , -5.56 , -10.0 , 25.51 , 23.55
539.0 , 22.75 , 20.35 , -8.0 , 90.0 , 14.8 , -3.89 , -11.11 , 26.64 , 31.46
540.0 , 23.05 , 21.55 , -6.5 , 80.0 , 12.3 , 7.78 , 5.0 , 15.27 , 16.55
541.0 , 23.35 , 21.65 , -6.0 , 73.0 , 8.4 , 10.0 , 6.11 , 13.35 , 15.54
542.0 , 23.95 , 21.75 , -8.4 , 79.0 , 11.4 , 4.44 , -1.11 , 19.51 , 22.86
543.0 , 15.45 , 8.65 , -1.8 , 33.0 , 12.3 , 0.56 , -4.44 , 14.89 , 13.09
544.0 , 15.75 , 8.15 , -3.9 , 43.0 , 12.9 , 1.11 , -4.44 , 14.64 , 12.59
545.0 , 14.65 , 7.65 , -3.6 , 53.0 , 9.1 , -0.56 , -7.22 , 15.21 , 14.87
546.0 , 19.25 , 13.25 , -7.7 , 63.0 , 8.7 , -2.78 , -5.0 , 22.03 , 18.25
547.0 , 20.05 , 15.45 , -8.8 , 68.0 , 11.1 , 8.33 , 1.67 , 11.72 , 13.78
548.0 , 21.95 , 18.25 , -9.9 , 80.0 , 10.3 , 11.67 , 8.89 , 10.28 , 9.36
549.0 , 21.85 , 18.35 , -10.0 , 80.0 , 10.1 , -2.78 , -13.33 , 24.63 , 31.68
550.0 , 22.15 , 17.95 , -10.3 , 79.0 , 10.5 , 1.11 , -4.44 , 21.04 , 22.39
551.0 , 22.15 , 18.45 , -9.6 , 81.0 , 11.3 , 1.67 , -8.33 , 20.48 , 26.78
552.0 , 22.65 , 19.25 , -9.3 , 83.0 , 9.6 , -0.56 , -10.0 , 23.21 , 29.25
553.0 , 22.15 , 18.65 , -8.6 , 78.0 , 3.4 , 4.44 , -1.11 , 17.71 , 19.76
554.0 , 19.75 , 16.05 , -7.7 , 84.0 , 6.4 , 1.11 , -8.33 , 18.64 , 24.38
555.0 , 19.55 , 16.75 , -8.3 , 89.0 , 6.4 , 0.56 , -10.0 , 18.99 , 26.75
556.0 , 15.25 , 9.65 , -6.2 , 52.0 , 12.0 , 5.0 , -2.78 , 10.25 , 12.43
557.0 , 15.05 , 8.25 , -4.5 , 54.0 , 4.0 , 2.78 , 0.56 , 12.27 , 7.69
558.0 , 15.45 , 9.65 , -3.8 , 60.0 , 5.1 , -2.22 , -6.67 , 17.67 , 16.32
559.0 , 15.55 , 5.75 , -5.3 , 32.0 , 5.7 , 2.78 , -5.56 , 12.77 , 11.31
560.0 , 16.15 , 5.25 , -8.5 , 34.0 , 5.2 , 1.67 , -1.11 , 14.48 , 6.36
561.0 , 16.25 , 6.55 , -6.0 , 29.0 , 2.5 , 6.67 , 4.44 , 9.58 , 2.11
562.0 , 16.85 , 8.65 , -5.9 , 36.0 , 2.5 , 10.0 , 8.33 , 6.85 , 0.32
563.0 , 18.35 , 12.05 , -5.8 , 44.0 , 3.8 , 6.67 , 3.89 , 11.68 , 8.16
564.0 , 18.55 , 13.95 , -4.8 , 62.0 , 4.2 , 8.33 , 6.67 , 10.22 , 7.28
565.0 , 16.95 , 10.75 , -2.7 , 35.0 , 4.3 , -0.56 , -6.11 , 17.51 , 16.86
566.0 , 18.65 , 10.95 , -6.2 , 44.0 , 4.0 , 0.56 , -1.67 , 18.09 , 12.62
567.0 , 19.95 , 16.05 , -8.5 , 70.0 , 2.5 , -1.67 , -6.11 , 21.62 , 22.16
568.0 , 21.25 , 18.85 , -7.6 , 81.0 , 6.5 , 0.0 , -6.67 , 21.25 , 25.52
569.0 , 21.85 , 20.45 , -5.9 , 79.0 , 7.7 , 0.56 , -4.44 , 21.29 , 24.89
570.0 , 23.05 , 20.25 , -7.1 , 70.0 , 12.5 , 2.22 , -0.56 , 20.83 , 20.81
571.0 , 22.45 , 20.45 , -7.9 , 89.0 , 13.3 , 8.89 , 7.78 , 13.56 , 12.67
572.0 , 18.55 , 13.25 , -4.6 , 71.0 , 2.8 , 6.67 , 5.0 , 11.88 , 8.25
573.0 , 21.75 , 17.75 , -7.6 , 90.0 , 4.3 , 3.33 , -1.11 , 18.42 , 18.86
574.0 , 22.75 , 19.85 , -7.6 , 79.0 , 5.3 , 6.67 , 2.78 , 16.08 , 17.07
575.0 , 21.85 , 18.65 , -6.1 , 64.0 , 7.2 , 9.44 , 7.22 , 12.41 , 11.43
576.0 , 21.85 , 19.95 , -7.0 , 81.0 , 5.2 , 1.11 , -6.67 , 20.74 , 26.62
577.0 , 21.75 , 18.95 , -6.9 , 87.0 , 4.1 , -2.22 , -13.33 , 23.97 , 32.28
578.0 , 20.55 , 18.05 , -6.0 , 88.0 , 4.5 , -5.0 , -15.56 , 25.55 , 33.61
